Wall time,Step,Value
1721751275.3940814,3531243,5.0
1721751297.0816321,3540816,10.0
1721751317.1754458,3549619,1.0
1721751320.4245286,3551153,78.0
1721751399.8026829,3586446,0.0
1721751412.4678266,3591905,19.0
1721751444.4614227,3606231,6.0
1721751470.264069,3617460,31.0
1721751492.4065914,3627214,42.0
1721751494.6825314,3628164,6.0
1721751589.8192441,3669970,2.0
1721751592.7852037,3671252,13.0
1721751605.2365243,3676768,13.0
1721751606.7678015,3677446,16.0
1721751611.0683763,3679261,9.0
1721751618.6350656,3682664,24.0
1721751630.2189074,3687777,31.0
1721751639.7834795,3691889,3.0
1721751676.0597825,3707642,0.0
1721751689.1961749,3713305,57.0
1721751759.2110178,3743740,48.0
1721751762.5509582,3745256,22.0
1721751782.8463202,3754242,20.0
1721751784.0693913,3754766,1.0
1721751799.3617694,3761386,5.0
1721751804.0950093,3763473,14.0
1721751809.5357406,3765910,20.0
1721751831.876182,3775616,26.0
1721751834.9846265,3776933,5.0
1721751858.2168913,3787179,34.0
1721751868.627881,3791792,6.0
1721751890.0687084,3801145,2.0
1721751900.2014134,3805576,7.0
1721751926.4740863,3817063,3.0
1721751997.1595824,3848131,60.0
1721752008.6490734,3853163,7.0
1721752037.3724442,3865700,5.0
1721752050.0442228,3871233,68.0
1721752087.0984995,3887475,52.0
1721752099.4102647,3892831,92.0
1721752200.479731,3937442,6.0
1721752201.8976893,3938078,19.0
1721752211.8741171,3942475,11.0
1721752214.5080538,3943608,2.0
1721752215.3045375,3943935,9.0
1721752222.80346,3947246,2.0
1721752239.404414,3954523,12.0
1721752243.7992795,3956509,3.0
1721752296.6636753,3979665,4.0
1721752298.9824524,3980698,0.0
1721752303.1319964,3982445,45.0
1721752336.7389832,3997066,9.0
1721752340.4201322,3998710,5.0
1721752352.2695146,4003966,0.0
1721752419.3176022,4033602,76.0
1721752423.76962,4035529,20.0
1721752446.6266026,4045605,7.0
1721752650.8624566,4135431,3.0
1721752672.675602,4144894,40.0
1721752696.013481,4155165,8.0
1721752699.0571842,4156415,62.0
1721752717.008664,4164430,0.0
1721752725.2711995,4168045,3.0
1721752729.8603663,4170034,14.0
1721752746.1466603,4177245,36.0
1721752770.1322849,4187834,26.0
1721752818.949332,4209277,12.0
1721752858.6087255,4226673,0.0
1721752870.100223,4231795,29.0
1721752871.5836086,4232433,32.0
1721752878.1733549,4235352,10.0
1721752896.4880176,4243354,7.0
1721752959.856224,4271528,6.0
1721752960.1765687,4271666,3.0
1721752997.0476675,4287888,102.0
1721753039.1577942,4306404,3.0
1721753058.330063,4314812,11.0
1721753087.4866314,4327697,8.0
1721753093.130671,4330180,7.0
1721753101.720453,4333952,0.0
1721753135.879971,4349038,74.0
1721753175.8752968,4366781,14.0
1721753220.3559124,4386385,2.0
1721753235.7279696,4393224,6.0
1721753286.9944208,4415940,21.0
1721753311.1519005,4426634,5.0
1721753342.7277112,4440493,3.0
1721753364.5889103,4450188,11.0
1721753366.1621115,4450875,22.0
1721753477.0646374,4499994,27.0
1721753505.7054365,4512643,4.0
1721753526.537815,4521894,44.0
1721753555.2996707,4534628,0.0
1721753561.8532975,4537430,27.0
1721753565.6831195,4539098,12.0
1721753624.129832,4564767,12.0
1721753628.3232892,4566688,13.0
1721753638.4483774,4571167,34.0
1721753659.620813,4580466,54.0
1721753671.892487,4585846,12.0
1721753749.038955,4619803,10.0
1721753787.7979896,4636853,41.0
1721753823.7682712,4652658,18.0
1721753825.1921666,4653281,7.0
1721753855.0100698,4666424,0.0
1721753877.615606,4676425,30.0
1721753882.9931793,4678796,4.0
1721753902.4213285,4687452,20.0
1721753905.2829509,4688719,6.0
1721753925.8891375,4697743,74.0
1721753948.7019126,4707904,9.0
1721753949.0131536,4708040,3.0
1721754040.6597722,4748606,0.0
1721754077.792903,4764989,5.0
1721754124.3024602,4785762,73.0
1721754125.0581162,4786102,3.0
1721754158.44838,4800784,0.0
1721754174.6951337,4808001,7.0
1721754178.7293842,4809762,0.0
1721754199.7719748,4819120,5.0
1721754239.0953698,4836535,27.0
1721754287.1426287,4857762,30.0
1721754321.492203,4872802,29.0
1721754344.1956997,4882717,34.0
1721754388.0310817,4901937,5.0
1721754442.0449836,4925779,17.0
1721754462.9338033,4934941,17.0
1721754532.8636768,4965599,12.0
1721754545.9756916,4971328,87.0
1721754549.131686,4972745,94.0
1721754570.1085477,4981924,8.0
1721754573.7696176,4983545,2.0
1721754611.101965,5000000,16.200000762939453
