Wall time,Step,Value
1721715196.9755416,526697,2.0
1721715201.811026,529906,0.0
1721715202.1168814,530102,1.0
1721715202.9413698,530651,1.0
1721715203.672286,531134,0.0
1721715203.7514117,531185,1.0
1721715216.7344525,539933,0.0
1721715216.8415074,540002,1.0
1721715224.648687,545242,0.0
1721715225.8860736,546088,4.0
1721715226.5397236,546531,0.0
1721715229.885712,548723,0.0
1721715230.5522923,549190,3.0
1721715232.9159615,550778,3.0
1721715233.2350159,550997,2.0
1721715239.382387,555107,3.0
1721715244.999501,558912,2.0
1721715246.1569033,559730,2.0
1721715249.2669127,561863,0.0
1721715258.4398315,567974,0.0
1721715263.755667,571533,0.0
1721715266.7177465,573506,5.0
1721715267.9507139,574370,1.0
1721715270.001653,575685,0.0
1721715274.727499,578889,2.0
1721715274.867026,578984,1.0
1721715275.448035,579317,2.0
1721715278.4712584,581357,6.0
1721715278.9714413,581678,5.0
1721715279.268201,581867,0.0
1721715281.564583,583347,1.0
1721715282.7206817,584131,3.0
1721715284.1447806,585110,3.0
1721715289.3332806,588558,0.0
1721715293.4172773,591290,0.0
1721715295.3341022,592502,1.0
1721715304.1396525,598357,3.0
1721715310.066997,602279,0.0
1721715311.1918335,603057,3.0
1721715320.409445,609029,3.0
1721715326.2951636,612904,3.0
1721715326.641714,613137,0.0
1721715330.9479687,615986,0.0
1721715335.5304663,618931,7.0
1721715341.149362,622607,1.0
1721715346.4088268,626036,1.0
1721715346.8773725,626341,2.0
1721715349.030589,627673,0.0
1721715355.7019808,632045,4.0
1721715357.9050589,633477,5.0
1721715362.6211302,636535,3.0
1721715363.1202953,636866,1.0
1721715363.42276,637058,4.0
1721715367.4195638,639627,0.0
1721715367.709664,639822,5.0
1721715371.0137944,641989,4.0
1721715373.4689903,643600,2.0
1721715377.8127756,646409,2.0
1721715378.5025058,646845,0.0
1721715378.8517866,647077,5.0
1721715392.214116,655742,0.0
1721715400.722754,661227,4.0
1721715409.4575596,666898,2.0
1721715421.4442995,674545,1.0
1721715436.7206535,684207,1.0
1721715438.01639,684983,3.0
1721715451.802447,693792,5.0
1721715461.5071568,700000,12.0
1721715463.0448353,700982,10.0
1721715467.333936,703668,5.0
1721715471.9615362,706545,3.0
1721715479.148536,711132,1.0
1721715480.149404,711777,5.0
1721715484.937705,714736,2.0
1721715487.9299238,716581,6.0
1721715491.1596134,718652,2.0
1721715493.6472237,720171,5.0
1721715493.8874252,720320,3.0
1721715496.253744,721794,5.0
1721715503.422582,726232,2.0
1721715504.0473287,726627,0.0
1721715526.756896,740610,1.0
1721715532.075454,743927,6.0
1721715536.8041966,746812,4.0
1721715542.8028967,750590,3.0
1721715545.4145126,752248,1.0
1721715555.6860528,758586,0.0
1721715567.5144825,765781,6.0
1721715577.238419,771691,4.0
1721715583.6031344,775477,0.0
1721715592.3634622,780833,1.0
1721715609.851962,791410,4.0
1721715611.6391313,792472,5.0
1721715611.671871,792495,0.0
1721715617.1082978,795799,3.0
1721715618.8676293,796899,1.0
1721715623.3841772,799596,4.0
1721715626.477471,801414,1.0
1721715636.2251196,807290,9.0
1721715641.8857114,810692,1.0
1721715642.4376779,811028,8.0
1721715643.66919,811775,5.0
1721715648.157235,814474,1.0
1721715658.4478154,820555,1.0
1721715663.8644102,823821,1.0
1721715669.5255306,827248,0.0
1721715691.1522264,840040,0.0
1721715699.5942504,845080,0.0
1721715705.9092276,848849,3.0
1721715722.0464468,858453,14.0
1721715731.8409004,864235,0.0
1721715750.6275148,875247,6.0
1721715753.7320588,877033,16.0
1721715764.732961,883440,3.0
1721715777.7243195,890961,3.0
1721715801.4773698,904733,10.0
1721715806.0103514,907359,1.0
1721715810.4172935,909913,1.0
1721715815.4611351,912860,11.0
1721715822.0611157,916676,2.0
1721715829.0182526,920675,6.0
1721715833.0186799,922965,2.0
1721715835.6334507,924458,7.0
1721715840.433375,927252,4.0
1721715846.3855164,930699,2.0
1721715858.9642801,937934,4.0
1721715861.5899901,939429,3.0
1721715896.8657682,959607,2.0
1721715899.2122767,960956,5.0
1721715903.0388544,963113,4.0
1721715905.5764446,964612,19.0
1721715919.5504386,972452,4.0
1721715920.3881285,972933,13.0
1721715922.610324,974174,12.0
1721715927.788169,977142,1.0
1721715932.4724913,979832,13.0
1721715932.707031,979922,3.0
1721715962.7396584,997014,17.0
1721715965.3130422,998483,18.0
1721715982.4389415,1008264,12.0
1721715983.7270455,1008973,24.0
1721716004.422415,1020638,12.0
1721716028.2822444,1033954,19.0
1721716038.904506,1039806,13.0
1721716088.457856,1067696,21.0
1721716095.8591545,1071862,23.0
1721716104.2776034,1076578,6.0
1721716109.0389218,1079215,33.0
1721716126.4315867,1089033,28.0
1721716144.112074,1099038,2.0
1721716150.7609417,1102781,0.0
1721716153.7911396,1104489,46.0
1721716170.6210384,1113916,0.0
1721716182.4461622,1120657,6.0
1721716183.5262148,1121232,8.0
1721716192.1133852,1126024,36.0
1721716229.9886363,1147305,12.0
