Wall time,Step,Value
1721751756.4328856,3742580,310.0
1721751781.3688984,3753604,394.0
1721751802.94151,3762988,127.0
1721751815.3748715,3768477,397.0
1721751819.4532142,3770228,222.0
1721751850.9898775,3783957,278.0
1721751883.5334494,3798358,363.0
1721751912.861439,3811099,72.0
1721751930.9524858,3819055,397.0
1721751943.9076242,3824775,378.0
1721751957.331119,3830645,351.0
1721751961.788642,3832631,338.0
1721751997.7430294,3848386,361.0
1721752006.8331606,3852361,342.0
1721752056.4460614,3873949,344.0
1721752091.6174507,3889409,192.0
1721752116.8587146,3900526,390.0
1721752133.318451,3907882,346.0
1721752151.0745625,3915702,283.0
1721752186.3320847,3931306,333.0
1721752283.2715988,3973828,236.0
1721752308.1625795,3984644,356.0
1721752322.7981493,3990940,88.0
1721752385.290109,4018538,366.0
1721752408.6183143,4028874,59.0
1721752420.6280725,4034183,369.0
1721752428.6837432,4037667,382.0
1721752457.9131463,4050611,406.0
1721752471.080347,4056424,348.0
1721752487.3204195,4063640,73.0
1721752505.577698,4071596,320.0
1721752509.8582323,4073588,405.0
1721752514.203827,4075493,322.0
1721752522.555935,4079114,360.0
1721752548.2448905,4090333,379.0
1721752577.0304701,4102960,244.0
1721752584.1750956,4106185,346.0
1721752592.4886918,4109824,415.0
1721752608.3347828,4116760,416.0
1721752621.9273682,4122730,307.0
1721752626.4660094,4124716,172.0
1721752634.9487288,4128422,369.0
1721752668.9535356,4143289,300.0
1721752703.320924,4158344,331.0
1721752712.2070162,4162316,365.0
1721752772.7986999,4189000,300.0
1721752786.4319284,4194970,407.0
1721752799.9149165,4200937,345.0
1721752840.8388798,4218806,52.0
1721752858.6086602,4226673,362.0
1721752871.583543,4232433,389.0
1721752935.150602,4260526,404.0
1721752955.9580793,4269755,93.0
1721752959.8561482,4271528,279.0
1721752977.6326237,4279314,399.0
1721752992.4471943,4285890,248.0
1721752997.0475876,4287888,402.0
1721753001.4881668,4289874,419.0
1721753008.7401767,4293018,80.0
1721753030.137439,4302446,327.0
1721753033.397911,4303850,305.0
1721753037.9470289,4305842,305.0
1721753075.0494153,4322162,383.0
1721753106.1517777,4335964,399.0
1721753123.015805,4343368,378.0
1721753131.6194122,4347108,334.0
1721753157.4373338,4358574,157.0
1721753192.65194,4374229,333.0
1721753197.1605175,4376215,403.0
1721753222.3747897,4387319,363.0
1721753235.727906,4393224,366.0
1721753271.4229343,4409034,362.0
1721753276.0026848,4411026,418.0
1721753297.1072898,4420423,367.0
1721753307.9678557,4425253,397.0
1721753311.4460006,4426761,65.0
1721753325.0596828,4432737,385.0
1721753338.68712,4438707,359.0
1721753352.0191789,4444664,385.0
1721753402.0615828,4466965,323.0
1721753419.8436315,4474806,322.0
1721753449.9069238,4488068,411.0
1721753475.1285636,4499184,127.0
1721753488.399027,4504967,394.0
1721753492.7978737,4506953,396.0
1721753496.8691194,4508668,159.0
1721753510.146181,4514632,230.0
1721753513.3390746,4516074,237.0
1721753541.0969205,4528301,382.0
1721753550.000517,4532276,380.0
1721753555.4288743,4534681,66.0
1721753581.785746,4546202,385.0
1721753601.3989527,4554833,279.0
1721753606.048838,4556825,355.0
1721753617.7193642,4561985,315.0
1721753630.013793,4567429,428.0
1721753638.4483109,4571167,346.0
1721753646.9629772,4574852,342.0
1721753681.5970974,4590166,365.0
1721753716.6268365,4605417,206.0
1721753725.6252859,4609392,331.0
1721753734.0500615,4613240,332.0
1721753738.5650952,4615229,309.0
1721753742.8003566,4617108,421.0
1721753769.942508,4628987,394.0
1721753774.426867,4630973,394.0
1721753850.3667028,4664409,383.0
1721753863.9509835,4670382,328.0
1721753902.8074915,4687623,247.0
1721753926.968521,4698227,383.0
1721753981.2900407,4722313,361.0
1721754005.721456,4733153,385.0
1721754009.7018332,4734935,405.0
1721754032.2749875,4744899,379.0
1721754040.6596956,4748606,406.0
1721754056.1308882,4755378,203.0
1721754103.3570492,4776435,358.0
1721754109.8814843,4779277,401.0
1721754116.873369,4782440,111.0
1721754134.3954272,4790220,401.0
1721754142.5074832,4793850,340.0
1721754162.2165854,4802525,239.0
1721754178.7293036,4809762,403.0
1721754199.7719083,4819120,414.0
1721754324.2739456,4874013,422.0
1721754333.2346427,4877991,366.0
1721754370.7841806,4894343,254.0
1721754375.3329036,4896329,309.0
1721754379.7875087,4898315,406.0
1721754473.9700234,4939841,324.0
1721754491.781062,4947716,412.0
1721754501.774525,4952127,373.0
1721754510.9010587,4956102,226.0
1721754519.7643864,4959949,319.0
1721754609.10908,4999144,362.0
